Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-15	2020-04-21	150	0	3	0	12.193	0.0	0.244	0.0	43.7		1.02			1.301	0.0
-14	2020-04-22	153	0	3	0	12.437	0.0	0.244	0.0	45.8		1.02			1.382	0.0
-13	2020-04-23	154	0	1	0	12.518	0.0	0.081	0.0	53.2		1.007			1.301	0.0
-12	2020-04-24	176	0	22	0	14.307	0.0	1.788	0.0	25.0		1.143			2.683	0.0
-11	2020-04-25	183	0	7	0	14.876	0.0	0.569	0.0	17.6		1.04			3.17	0.0
-10	2020-04-26	191	0	8	0	15.526	0.0	0.65	0.0	14.2		1.044			3.577	0.0
-9	2020-04-27	207	0	16	0	16.827	0.0	1.301	0.0	12.0		1.084			4.877	0.0
-8	2020-04-28	212	0	5	0	17.233	0.0	0.406	0.0	11.9		1.024			5.04	0.0
-7	2020-04-29	225	0	13	0	18.29	0.0	1.057	0.0	12.2		1.061			5.853	0.0
-6	2020-04-30	243	0	18	0	19.753	0.0	1.463	0.0	12.9		1.08			7.235	0.0
-5	2020-05-01	249	0	6	0	20.241	0.0	0.488	0.0	13.1		1.025			5.934	0.0
-4	2020-05-02	255	0	6	0	20.728	0.0	0.488	0.0	14.4		1.024			5.853	0.0
-3	2020-05-03	259	0	4	0	21.054	0.0	0.325	0.0	17.4		1.016			5.528	0.0
-2	2020-05-04	261	0	2	0	21.216	0.0	0.163	0.0	21.2		1.008			4.39	0.0
-1	2020-05-05	261	0	0	0	21.216	0.0	0.0	0.0	32.1		1.0			3.983	0.0
0	2020-05-06	268	0	7	0	22.0	0.0	0.569	0.0	47.6		1.027			3.0	0.0
