Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-31	2020-03-29	103	0	4	0	6.339	0.0	0.246	0.0						1.169	0.0
-30	2020-03-30	107	0	4	0	6.585	0.0	0.246	0.0			1.039			1.231	0.0
-29	2020-03-31	109	0	2	0	6.708	0.0	0.123	0.0			1.019			1.108	0.0
-28	2020-04-01	109	0	0	0	6.708	0.0	0.0	0.0			1.0			0.8	0.0
-27	2020-04-02	110	0	1	0	6.769	0.0	0.062	0.0	34.8		1.009			0.862	0.0
-26	2020-04-03	114	0	4	0	7.015	0.0	0.246	0.0	34.4		1.036			0.923	0.0
-25	2020-04-04	114	0	0	0	7.015	0.0	0.0	0.0	44.4		1.0			0.923	0.0
-24	2020-04-05	114	0	0	0	7.015	0.0	0.0	0.0	59.9		1.0			0.677	0.0
-23	2020-04-06	114	0	0	0	7.015	0.0	0.0	0.0	75.3		1.0			0.431	0.0
-22	2020-04-07	115	0	1	0	7.077	0.0	0.062	0.0	84.8		1.009			0.369	0.0
-21	2020-04-08	117	0	2	0	7.2	0.0	0.123	0.0	96.3		1.017			0.492	0.0
-20	2020-04-09	119	0	2	0	7.323	0.0	0.123	0.0			1.017			0.554	0.0
-19	2020-04-10	119	0	0	0	7.323	0.0	0.0	0.0	80.1		1.0			0.308	0.0
-18	2020-04-11	120	0	1	0	7.385	0.0	0.062	0.0	70.9		1.008			0.369	0.0
-17	2020-04-12	122	0	2	0	7.508	0.0	0.123	0.0	63.7		1.017			0.492	0.0
-16	2020-04-13	122	0	0	0	7.508	0.0	0.0	0.0	72.4		1.0			0.492	0.0
-15	2020-04-14	122	0	0	0	7.508	0.0	0.0	0.0	97.4		1.0			0.431	0.0
-14	2020-04-15	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.308	0.0
-13	2020-04-16	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.185	0.0
-12	2020-04-17	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.185	0.0
-11	2020-04-18	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.123	0.0
-10	2020-04-19	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-9	2020-04-20	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-8	2020-04-21	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-7	2020-04-22	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-6	2020-04-23	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-5	2020-04-24	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-4	2020-04-25	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-3	2020-04-26	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-2	2020-04-27	122	0	0	0	7.508	0.0	0.0	0.0			1.0			0.0	0.0
-1	2020-04-28	122	0	0	0	8.0	0.0	0.0	0.0			1.0			0.0	0.0
